channel_index,donors,end_seconds,method,missing_samples,model_holdout_normalized_rmse,record,start_seconds,temporal_holdout_normalized_rmse,training_source,trial,validation_points,warning
16,,2.2800000000000002,cross_sensor_ridge_within_recording,20,0.07743886902953574,abh_1,2.09,0.39613954087850556,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,22.18,cross_sensor_ridge_within_recording,1,0.07743886902953574,abh_1,22.18,0.39613954087850556,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,2.2800000000000002,cross_sensor_ridge_within_recording,20,0.07743886902953574,abh_1,2.09,0.39613954087850556,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,22.18,cross_sensor_ridge_within_recording,1,0.07743886902953574,abh_1,22.18,0.39613954087850556,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,22.18,cross_sensor_ridge_within_recording,1,0.13063299490786037,abh_1,22.18,0.3424440013355181,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,22.18,cross_sensor_ridge_within_recording,1,0.13063299490786037,abh_1,22.18,0.3424440013355181,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,22.04,cross_sensor_ridge_within_recording,1,0.10939814987034482,abh_1,22.04,0.32072930180027676,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,22.04,cross_sensor_ridge_within_recording,1,0.10939814987034482,abh_1,22.04,0.32072930180027676,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,22.04,cross_sensor_ridge_within_recording,1,0.10939814987034482,abh_1,22.04,0.32072930180027676,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,22.04,cross_sensor_ridge_within_recording,1,0.10939814987034482,abh_1,22.04,0.32072930180027676,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,22.04,cross_sensor_ridge_within_recording,1,0.10939814987034482,abh_1,22.04,0.32072930180027676,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,22.04,cross_sensor_ridge_within_recording,1,0.10939814987034482,abh_1,22.04,0.32072930180027676,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,22.04,cross_sensor_ridge_within_recording,1,0.10939814987034482,abh_1,22.04,0.32072930180027676,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,22.04,cross_sensor_ridge_within_recording,1,0.10939814987034482,abh_1,22.04,0.32072930180027676,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,22.04,cross_sensor_ridge_within_recording,1,0.10939814987034482,abh_1,22.04,0.32072930180027676,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,22.04,cross_sensor_ridge_within_recording,1,0.10939814987034482,abh_1,22.04,0.32072930180027676,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,22.04,cross_sensor_ridge_within_recording,1,0.10939814987034482,abh_1,22.04,0.32072930180027676,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,22.04,cross_sensor_ridge_within_recording,1,0.10939814987034482,abh_1,22.04,0.32072930180027676,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,22.04,cross_sensor_ridge_within_recording,1,0.10939814987034482,abh_1,22.04,0.32072930180027676,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,22.04,cross_sensor_ridge_within_recording,1,0.10939814987034482,abh_1,22.04,0.32072930180027676,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,22.04,cross_sensor_ridge_within_recording,1,0.10939814987034482,abh_1,22.04,0.32072930180027676,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,22.04,cross_sensor_ridge_within_recording,1,0.10939814987034482,abh_1,22.04,0.32072930180027676,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,22.04,cross_sensor_ridge_within_recording,1,0.07342837994437966,abh_1,22.04,0.3070005303183849,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,22.04,cross_sensor_ridge_within_recording,1,0.07342837994437966,abh_1,22.04,0.3070005303183849,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,22.04,cross_sensor_ridge_within_recording,2,0.071241046301214,abh_1,22.03,0.30036476313022803,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,22.04,cross_sensor_ridge_within_recording,2,0.071241046301214,abh_1,22.03,0.30036476313022803,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,20.93,cross_sensor_ridge_within_recording,1,0.09949283579551259,abh_1,20.93,0.37944482064749685,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,20.93,cross_sensor_ridge_within_recording,1,0.09949283579551259,abh_1,20.93,0.37944482064749685,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,20.93,cross_sensor_ridge_within_recording,1,0.09949283579551259,abh_1,20.93,0.37944482064749685,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,20.93,cross_sensor_ridge_within_recording,1,0.09949283579551259,abh_1,20.93,0.37944482064749685,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,20.93,cross_sensor_ridge_within_recording,1,0.09949283579551259,abh_1,20.93,0.37944482064749685,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,20.93,cross_sensor_ridge_within_recording,1,0.09949283579551259,abh_1,20.93,0.37944482064749685,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,20.93,cross_sensor_ridge_within_recording,1,0.09949283579551259,abh_1,20.93,0.37944482064749685,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,20.93,cross_sensor_ridge_within_recording,1,0.09949283579551259,abh_1,20.93,0.37944482064749685,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,20.93,cross_sensor_ridge_within_recording,1,0.09949283579551259,abh_1,20.93,0.37944482064749685,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,20.93,cross_sensor_ridge_within_recording,1,0.09949283579551259,abh_1,20.93,0.37944482064749685,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,20.93,cross_sensor_ridge_within_recording,1,0.09949283579551259,abh_1,20.93,0.37944482064749685,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,20.93,cross_sensor_ridge_within_recording,1,0.09949283579551259,abh_1,20.93,0.37944482064749685,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,20.93,cross_sensor_ridge_within_recording,1,0.09949283579551259,abh_1,20.93,0.37944482064749685,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,20.93,cross_sensor_ridge_within_recording,1,0.09949283579551259,abh_1,20.93,0.37944482064749685,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,20.93,cross_sensor_ridge_within_recording,1,0.09949283579551259,abh_1,20.93,0.37944482064749685,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,20.93,cross_sensor_ridge_within_recording,1,0.09949283579551259,abh_1,20.93,0.37944482064749685,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,20.93,cross_sensor_ridge_within_recording,1,0.07255090593459432,abh_1,20.93,0.36124708431735486,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,20.93,cross_sensor_ridge_within_recording,1,0.07255090593459432,abh_1,20.93,0.36124708431735486,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,20.93,cross_sensor_ridge_within_recording,1,0.10936690761353719,abh_1,20.93,0.292284286399258,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,20.93,cross_sensor_ridge_within_recording,1,0.10936690761353719,abh_1,20.93,0.292284286399258,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,21.28,cross_sensor_ridge_within_recording,1,0.09261967250828489,abh_1,21.28,0.33246397203228545,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,21.28,cross_sensor_ridge_within_recording,1,0.09261967250828489,abh_1,21.28,0.33246397203228545,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,21.28,cross_sensor_ridge_within_recording,1,0.1043100879624874,abh_1,21.28,0.26283426491187056,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,21.28,cross_sensor_ridge_within_recording,1,0.1043100879624874,abh_1,21.28,0.26283426491187056,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,20.77,cross_sensor_ridge_within_recording,1,0.10309208472972904,abh_1,20.77,0.3936077556265026,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,20.77,cross_sensor_ridge_within_recording,1,0.10309208472972904,abh_1,20.77,0.3936077556265026,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,20.77,cross_sensor_ridge_within_recording,1,0.10309208472972904,abh_1,20.77,0.3936077556265026,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,20.77,cross_sensor_ridge_within_recording,1,0.10309208472972904,abh_1,20.77,0.3936077556265026,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,20.77,cross_sensor_ridge_within_recording,1,0.10309208472972904,abh_1,20.77,0.3936077556265026,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,20.77,cross_sensor_ridge_within_recording,1,0.10309208472972904,abh_1,20.77,0.3936077556265026,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,20.77,cross_sensor_ridge_within_recording,1,0.10309208472972904,abh_1,20.77,0.3936077556265026,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,20.77,cross_sensor_ridge_within_recording,1,0.10309208472972904,abh_1,20.77,0.3936077556265026,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,20.77,cross_sensor_ridge_within_recording,1,0.10309208472972904,abh_1,20.77,0.3936077556265026,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,20.77,cross_sensor_ridge_within_recording,1,0.10309208472972904,abh_1,20.77,0.3936077556265026,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,20.77,cross_sensor_ridge_within_recording,1,0.10309208472972904,abh_1,20.77,0.3936077556265026,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,20.77,cross_sensor_ridge_within_recording,1,0.10309208472972904,abh_1,20.77,0.3936077556265026,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,20.77,cross_sensor_ridge_within_recording,1,0.10309208472972904,abh_1,20.77,0.3936077556265026,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,20.77,cross_sensor_ridge_within_recording,1,0.10309208472972904,abh_1,20.77,0.3936077556265026,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,20.77,cross_sensor_ridge_within_recording,1,0.10309208472972904,abh_1,20.77,0.3936077556265026,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,20.77,cross_sensor_ridge_within_recording,1,0.10309208472972904,abh_1,20.77,0.3936077556265026,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,20.77,cross_sensor_ridge_within_recording,1,0.08851791038619108,abh_1,20.77,0.4018447723810661,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,20.77,cross_sensor_ridge_within_recording,1,0.08851791038619108,abh_1,20.77,0.4018447723810661,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,20.77,cross_sensor_ridge_within_recording,1,0.12407493439248542,abh_1,20.77,0.3667987198477505,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,20.77,cross_sensor_ridge_within_recording,1,0.12407493439248542,abh_1,20.77,0.3667987198477505,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,12.85,cross_sensor_ridge_within_recording,27,0.12647499040782845,abh_1,12.59,0.3903734296561097,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,12.85,cross_sensor_ridge_within_recording,27,0.12647499040782845,abh_1,12.59,0.3903734296561097,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,12.85,cross_sensor_ridge_within_recording,27,0.12647499040782845,abh_1,12.59,0.3903734296561097,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,12.85,cross_sensor_ridge_within_recording,27,0.12647499040782845,abh_1,12.59,0.3903734296561097,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,12.85,cross_sensor_ridge_within_recording,27,0.12647499040782845,abh_1,12.59,0.3903734296561097,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,12.85,cross_sensor_ridge_within_recording,27,0.12647499040782845,abh_1,12.59,0.3903734296561097,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,12.85,cross_sensor_ridge_within_recording,27,0.12647499040782845,abh_1,12.59,0.3903734296561097,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
