channel_index,donors,end_seconds,method,missing_samples,model_holdout_normalized_rmse,record,start_seconds,temporal_holdout_normalized_rmse,training_source,trial,validation_points,warning
13,,23.94,cross_sensor_ridge_within_recording,1,0.18666622147084133,ashu_21,23.94,0.31252899723972327,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,23.94,cross_sensor_ridge_within_recording,1,0.18666622147084133,ashu_21,23.94,0.31252899723972327,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,23.94,cross_sensor_ridge_within_recording,1,0.18666622147084133,ashu_21,23.94,0.31252899723972327,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,0.0,cross_sensor_ridge_within_recording,1,0.06518400788291924,ashu_21,0.0,0.4684580090787601,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,23.94,cross_sensor_ridge_within_recording,2,0.06518400788291924,ashu_21,23.93,0.4684580090787601,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,0.0,cross_sensor_ridge_within_recording,1,0.06518400788291924,ashu_21,0.0,0.4684580090787601,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,23.94,cross_sensor_ridge_within_recording,2,0.06518400788291924,ashu_21,23.93,0.4684580090787601,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,23.94,cross_sensor_ridge_within_recording,1,0.17238164767330272,ashu_21,23.94,0.5091689519594942,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,23.94,cross_sensor_ridge_within_recording,1,0.17238164767330272,ashu_21,23.94,0.5091689519594942,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,19.1,cross_sensor_ridge_within_recording,1,0.12067633776851439,ashu_21,19.1,0.7062782868909633,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,19.1,cross_sensor_ridge_within_recording,1,0.12067633776851439,ashu_21,19.1,0.7062782868909633,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,21.650000000000002,cross_sensor_ridge_within_recording,1,0.18628713322405294,ashu_21,21.650000000000002,0.32792663136021355,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,21.650000000000002,cross_sensor_ridge_within_recording,1,0.18628713322405294,ashu_21,21.650000000000002,0.32792663136021355,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,21.650000000000002,cross_sensor_ridge_within_recording,1,0.18628713322405294,ashu_21,21.650000000000002,0.32792663136021355,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,21.650000000000002,cross_sensor_ridge_within_recording,1,0.18628713322405294,ashu_21,21.650000000000002,0.32792663136021355,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,21.650000000000002,cross_sensor_ridge_within_recording,1,0.18628713322405294,ashu_21,21.650000000000002,0.32792663136021355,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,21.650000000000002,cross_sensor_ridge_within_recording,1,0.18628713322405294,ashu_21,21.650000000000002,0.32792663136021355,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,21.650000000000002,cross_sensor_ridge_within_recording,1,0.18628713322405294,ashu_21,21.650000000000002,0.32792663136021355,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,21.650000000000002,cross_sensor_ridge_within_recording,1,0.18628713322405294,ashu_21,21.650000000000002,0.32792663136021355,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,21.650000000000002,cross_sensor_ridge_within_recording,1,0.18628713322405294,ashu_21,21.650000000000002,0.32792663136021355,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,21.650000000000002,cross_sensor_ridge_within_recording,1,0.18628713322405294,ashu_21,21.650000000000002,0.32792663136021355,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,21.650000000000002,cross_sensor_ridge_within_recording,1,0.18628713322405294,ashu_21,21.650000000000002,0.32792663136021355,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,21.650000000000002,cross_sensor_ridge_within_recording,1,0.18628713322405294,ashu_21,21.650000000000002,0.32792663136021355,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,21.650000000000002,cross_sensor_ridge_within_recording,1,0.18628713322405294,ashu_21,21.650000000000002,0.32792663136021355,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,21.650000000000002,cross_sensor_ridge_within_recording,1,0.18628713322405294,ashu_21,21.650000000000002,0.32792663136021355,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,21.650000000000002,cross_sensor_ridge_within_recording,1,0.18628713322405294,ashu_21,21.650000000000002,0.32792663136021355,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,21.650000000000002,cross_sensor_ridge_within_recording,1,0.18628713322405294,ashu_21,21.650000000000002,0.32792663136021355,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,21.650000000000002,cross_sensor_ridge_within_recording,1,0.09388971943410483,ashu_21,21.650000000000002,0.3337855935774043,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,21.650000000000002,cross_sensor_ridge_within_recording,1,0.09388971943410483,ashu_21,21.650000000000002,0.3337855935774043,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,21.650000000000002,cross_sensor_ridge_within_recording,1,0.22724008713877564,ashu_21,21.650000000000002,0.33968476407408793,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,21.650000000000002,cross_sensor_ridge_within_recording,1,0.22724008713877564,ashu_21,21.650000000000002,0.33968476407408793,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,22.16,cross_sensor_ridge_within_recording,1,0.06067332799578595,ashu_21,22.16,0.37196260526038116,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,22.16,cross_sensor_ridge_within_recording,1,0.06067332799578595,ashu_21,22.16,0.37196260526038116,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,22.16,cross_sensor_ridge_within_recording,2,0.2207127539509897,ashu_21,22.150000000000002,0.36660929473742865,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,22.16,cross_sensor_ridge_within_recording,2,0.2207127539509897,ashu_21,22.150000000000002,0.36660929473742865,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,21.3,cross_sensor_ridge_within_recording,1,0.14421959243699575,ashu_21,21.3,0.3505469040948223,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,21.3,cross_sensor_ridge_within_recording,1,0.14421959243699575,ashu_21,21.3,0.3505469040948223,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,21.3,cross_sensor_ridge_within_recording,1,0.14421959243699575,ashu_21,21.3,0.3505469040948223,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,21.3,cross_sensor_ridge_within_recording,1,0.14421959243699575,ashu_21,21.3,0.3505469040948223,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,21.3,cross_sensor_ridge_within_recording,1,0.14421959243699575,ashu_21,21.3,0.3505469040948223,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,21.3,cross_sensor_ridge_within_recording,1,0.14421959243699575,ashu_21,21.3,0.3505469040948223,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,21.3,cross_sensor_ridge_within_recording,1,0.14421959243699575,ashu_21,21.3,0.3505469040948223,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,21.3,cross_sensor_ridge_within_recording,1,0.14421959243699575,ashu_21,21.3,0.3505469040948223,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,21.3,cross_sensor_ridge_within_recording,1,0.14421959243699575,ashu_21,21.3,0.3505469040948223,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,21.3,cross_sensor_ridge_within_recording,1,0.14421959243699575,ashu_21,21.3,0.3505469040948223,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,21.3,cross_sensor_ridge_within_recording,1,0.14421959243699575,ashu_21,21.3,0.3505469040948223,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,21.3,cross_sensor_ridge_within_recording,1,0.14421959243699575,ashu_21,21.3,0.3505469040948223,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,21.3,cross_sensor_ridge_within_recording,1,0.14421959243699575,ashu_21,21.3,0.3505469040948223,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,21.3,cross_sensor_ridge_within_recording,1,0.14421959243699575,ashu_21,21.3,0.3505469040948223,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,21.3,cross_sensor_ridge_within_recording,1,0.14421959243699575,ashu_21,21.3,0.3505469040948223,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,21.3,cross_sensor_ridge_within_recording,1,0.14421959243699575,ashu_21,21.3,0.3505469040948223,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,21.3,cross_sensor_ridge_within_recording,1,0.06662816609962884,ashu_21,21.3,0.37376253476193216,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,21.3,cross_sensor_ridge_within_recording,1,0.06662816609962884,ashu_21,21.3,0.37376253476193216,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,21.3,cross_sensor_ridge_within_recording,1,0.14506175608027794,ashu_21,21.3,0.4995870784415056,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,21.3,cross_sensor_ridge_within_recording,1,0.14506175608027794,ashu_21,21.3,0.4995870784415056,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,20.32,cross_sensor_ridge_within_recording,1,0.1541853394583123,ashu_21,20.32,0.3836953915627808,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,20.32,cross_sensor_ridge_within_recording,1,0.1541853394583123,ashu_21,20.32,0.3836953915627808,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,20.32,cross_sensor_ridge_within_recording,1,0.1541853394583123,ashu_21,20.32,0.3836953915627808,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,20.32,cross_sensor_ridge_within_recording,1,0.1541853394583123,ashu_21,20.32,0.3836953915627808,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,20.32,cross_sensor_ridge_within_recording,1,0.1541853394583123,ashu_21,20.32,0.3836953915627808,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,20.32,cross_sensor_ridge_within_recording,1,0.1541853394583123,ashu_21,20.32,0.3836953915627808,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,20.32,cross_sensor_ridge_within_recording,1,0.1541853394583123,ashu_21,20.32,0.3836953915627808,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,20.32,cross_sensor_ridge_within_recording,1,0.1541853394583123,ashu_21,20.32,0.3836953915627808,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,20.32,cross_sensor_ridge_within_recording,1,0.1541853394583123,ashu_21,20.32,0.3836953915627808,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,20.32,cross_sensor_ridge_within_recording,1,0.1541853394583123,ashu_21,20.32,0.3836953915627808,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,20.32,cross_sensor_ridge_within_recording,1,0.1541853394583123,ashu_21,20.32,0.3836953915627808,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,20.32,cross_sensor_ridge_within_recording,1,0.1541853394583123,ashu_21,20.32,0.3836953915627808,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,20.32,cross_sensor_ridge_within_recording,1,0.1541853394583123,ashu_21,20.32,0.3836953915627808,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,20.32,cross_sensor_ridge_within_recording,1,0.1541853394583123,ashu_21,20.32,0.3836953915627808,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,20.32,cross_sensor_ridge_within_recording,1,0.1541853394583123,ashu_21,20.32,0.3836953915627808,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,20.32,cross_sensor_ridge_within_recording,1,0.1541853394583123,ashu_21,20.32,0.3836953915627808,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,20.32,cross_sensor_ridge_within_recording,2,0.1629557365342514,ashu_21,20.31,0.35342517502604015,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,20.32,cross_sensor_ridge_within_recording,2,0.1629557365342514,ashu_21,20.31,0.35342517502604015,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,0.43,cross_sensor_ridge_within_recording,38,0.15597132787102344,ashu_21,0.06,0.3627865622795619,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
