channel_index,donors,end_seconds,method,missing_samples,model_holdout_normalized_rmse,record,start_seconds,temporal_holdout_normalized_rmse,training_source,trial,validation_points,warning
4,,13.370000000000001,cross_sensor_ridge_within_recording,39,0.24709164636772737,rohan_13,12.99,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,14.59,cross_sensor_ridge_within_recording,21,0.24709164636772737,rohan_13,14.39,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,17.06,cross_sensor_ridge_within_recording,39,0.24709164636772737,rohan_13,16.68,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,20.88,cross_sensor_ridge_within_recording,37,0.24709164636772737,rohan_13,20.52,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,21.52,cross_sensor_ridge_within_recording,37,0.24709164636772737,rohan_13,21.16,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,22.62,cross_sensor_ridge_within_recording,2,0.24709164636772737,rohan_13,22.61,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,12.09,cross_sensor_ridge_within_recording,37,0.24709164636772737,rohan_13,11.73,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,13.370000000000001,cross_sensor_ridge_within_recording,39,0.24709164636772737,rohan_13,12.99,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,14.59,cross_sensor_ridge_within_recording,21,0.24709164636772737,rohan_13,14.39,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,17.06,cross_sensor_ridge_within_recording,39,0.24709164636772737,rohan_13,16.68,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,20.88,cross_sensor_ridge_within_recording,37,0.24709164636772737,rohan_13,20.52,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,21.52,cross_sensor_ridge_within_recording,37,0.24709164636772737,rohan_13,21.16,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,22.62,cross_sensor_ridge_within_recording,2,0.24709164636772737,rohan_13,22.61,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,12.09,cross_sensor_ridge_within_recording,37,0.24709164636772737,rohan_13,11.73,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,13.370000000000001,cross_sensor_ridge_within_recording,39,0.24709164636772737,rohan_13,12.99,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,14.59,cross_sensor_ridge_within_recording,21,0.24709164636772737,rohan_13,14.39,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,17.06,cross_sensor_ridge_within_recording,39,0.24709164636772737,rohan_13,16.68,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,20.88,cross_sensor_ridge_within_recording,37,0.24709164636772737,rohan_13,20.52,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,21.52,cross_sensor_ridge_within_recording,37,0.24709164636772737,rohan_13,21.16,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,22.62,cross_sensor_ridge_within_recording,2,0.24709164636772737,rohan_13,22.61,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,12.09,cross_sensor_ridge_within_recording,37,0.24709164636772737,rohan_13,11.73,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,13.370000000000001,cross_sensor_ridge_within_recording,39,0.24709164636772737,rohan_13,12.99,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,14.59,cross_sensor_ridge_within_recording,21,0.24709164636772737,rohan_13,14.39,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,17.06,cross_sensor_ridge_within_recording,39,0.24709164636772737,rohan_13,16.68,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,20.88,cross_sensor_ridge_within_recording,37,0.24709164636772737,rohan_13,20.52,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,21.52,cross_sensor_ridge_within_recording,37,0.24709164636772737,rohan_13,21.16,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,22.62,cross_sensor_ridge_within_recording,2,0.24709164636772737,rohan_13,22.61,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,12.09,cross_sensor_ridge_within_recording,37,0.24709164636772737,rohan_13,11.73,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,13.370000000000001,cross_sensor_ridge_within_recording,39,0.24709164636772737,rohan_13,12.99,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,14.59,cross_sensor_ridge_within_recording,21,0.24709164636772737,rohan_13,14.39,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,17.06,cross_sensor_ridge_within_recording,39,0.24709164636772737,rohan_13,16.68,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,20.88,cross_sensor_ridge_within_recording,37,0.24709164636772737,rohan_13,20.52,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,21.52,cross_sensor_ridge_within_recording,37,0.24709164636772737,rohan_13,21.16,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,22.62,cross_sensor_ridge_within_recording,2,0.24709164636772737,rohan_13,22.61,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,12.09,cross_sensor_ridge_within_recording,37,0.24709164636772737,rohan_13,11.73,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,13.370000000000001,cross_sensor_ridge_within_recording,39,0.24709164636772737,rohan_13,12.99,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,14.59,cross_sensor_ridge_within_recording,21,0.24709164636772737,rohan_13,14.39,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,17.06,cross_sensor_ridge_within_recording,39,0.24709164636772737,rohan_13,16.68,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,20.88,cross_sensor_ridge_within_recording,37,0.24709164636772737,rohan_13,20.52,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,21.52,cross_sensor_ridge_within_recording,37,0.24709164636772737,rohan_13,21.16,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,22.62,cross_sensor_ridge_within_recording,2,0.24709164636772737,rohan_13,22.61,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,12.09,cross_sensor_ridge_within_recording,37,0.24709164636772737,rohan_13,11.73,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,13.370000000000001,cross_sensor_ridge_within_recording,39,0.24709164636772737,rohan_13,12.99,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,14.59,cross_sensor_ridge_within_recording,21,0.24709164636772737,rohan_13,14.39,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,17.06,cross_sensor_ridge_within_recording,39,0.24709164636772737,rohan_13,16.68,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,20.88,cross_sensor_ridge_within_recording,37,0.24709164636772737,rohan_13,20.52,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,21.52,cross_sensor_ridge_within_recording,37,0.24709164636772737,rohan_13,21.16,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,22.62,cross_sensor_ridge_within_recording,2,0.24709164636772737,rohan_13,22.61,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,12.09,cross_sensor_ridge_within_recording,37,0.24709164636772737,rohan_13,11.73,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,13.370000000000001,cross_sensor_ridge_within_recording,39,0.24709164636772737,rohan_13,12.99,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,14.59,cross_sensor_ridge_within_recording,21,0.24709164636772737,rohan_13,14.39,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,17.06,cross_sensor_ridge_within_recording,39,0.24709164636772737,rohan_13,16.68,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,20.88,cross_sensor_ridge_within_recording,37,0.24709164636772737,rohan_13,20.52,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,21.52,cross_sensor_ridge_within_recording,37,0.24709164636772737,rohan_13,21.16,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,22.62,cross_sensor_ridge_within_recording,2,0.24709164636772737,rohan_13,22.61,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,12.09,cross_sensor_ridge_within_recording,37,0.24709164636772737,rohan_13,11.73,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,13.370000000000001,cross_sensor_ridge_within_recording,39,0.24709164636772737,rohan_13,12.99,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,14.59,cross_sensor_ridge_within_recording,21,0.24709164636772737,rohan_13,14.39,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,17.06,cross_sensor_ridge_within_recording,39,0.24709164636772737,rohan_13,16.68,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,20.88,cross_sensor_ridge_within_recording,37,0.24709164636772737,rohan_13,20.52,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,21.52,cross_sensor_ridge_within_recording,37,0.24709164636772737,rohan_13,21.16,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,22.62,cross_sensor_ridge_within_recording,2,0.24709164636772737,rohan_13,22.61,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,12.09,cross_sensor_ridge_within_recording,37,0.24709164636772737,rohan_13,11.73,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,13.370000000000001,cross_sensor_ridge_within_recording,39,0.24709164636772737,rohan_13,12.99,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,14.59,cross_sensor_ridge_within_recording,21,0.24709164636772737,rohan_13,14.39,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,17.06,cross_sensor_ridge_within_recording,39,0.24709164636772737,rohan_13,16.68,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,20.88,cross_sensor_ridge_within_recording,37,0.24709164636772737,rohan_13,20.52,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,21.52,cross_sensor_ridge_within_recording,37,0.24709164636772737,rohan_13,21.16,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,22.62,cross_sensor_ridge_within_recording,2,0.24709164636772737,rohan_13,22.61,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,12.09,cross_sensor_ridge_within_recording,37,0.24709164636772737,rohan_13,11.73,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,13.370000000000001,cross_sensor_ridge_within_recording,39,0.24709164636772737,rohan_13,12.99,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,14.59,cross_sensor_ridge_within_recording,21,0.24709164636772737,rohan_13,14.39,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,17.06,cross_sensor_ridge_within_recording,39,0.24709164636772737,rohan_13,16.68,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,20.88,cross_sensor_ridge_within_recording,37,0.24709164636772737,rohan_13,20.52,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,21.52,cross_sensor_ridge_within_recording,37,0.24709164636772737,rohan_13,21.16,0.45252831576416236,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
